mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1110259532928466,0.02187153856151811,0.008860063552856446,0.005785134639001629,0.25,0,4,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23245.96996735873,-21468.758936215752,-22004.57217198202,-21624.41103916952,-19292.737933433218,-21527.290009631848,1279.667177180617,154
0.7035114765167236,0.01601573010891962,0.006436777114868164,0.003678760804644586,0.25,0,5,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23244.942128638697,-21179.199018086474,-20872.801503638697,-20514.085188356163,-18766.913340111303,-20915.58823576627,1433.542424313912,42
0.7454935550689697,0.01425130970312485,0.006036138534545899,0.004216983879108148,0.25,0,5,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23344.200583261987,-21187.873167273116,-20930.24299015411,-20534.972883668663,-18768.291269798803,-20953.116178831337,1464.3238954488527,45
0.7899882793426514,0.01817873094922715,0.00845947265625,0.0032173229501943645,0.25,0,5,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23408.04189854452,-21237.172289704624,-20938.14070526541,-20622.758454623287,-18805.913554152397,-21002.405380458047,1470.7168754474353,51
0.8300332069396973,0.00788177255327143,0.006438827514648438,0.004478551196558351,0.25,0,5,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23473.874799336474,-21251.405621254282,-20933.053831335616,-20698.123622110445,-18842.64514661815,-21039.820604130993,1478.1829390884152,52
0.8710007667541504,0.02098998325749765,0.009363174438476562,0.003808668340446787,0.25,0,5,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23561.18877086901,-21263.775203339042,-20994.859441887842,-20753.313516695205,-18829.23393354024,-21080.474173266266,1507.9781680637013,54
0.8786561012268066,0.016908252646413303,0.007633590698242187,0.0029478157681072665,0.25,0,5,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23655.318131956337,-21313.830854023974,-21024.449847495718,-20744.115863120718,-18870.60209760274,-21121.663358839898,1528.1102208738316,56
0.9179072380065918,0.019775984133023332,0.0031296730041503905,0.0027070823770461772,0.25,0,5,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23705.616251070205,-21349.52584546233,-21093.488481913526,-20771.489899935787,-18917.799055543663,-21167.5839067851,1529.6158681715665,58
0.9564596176147461,0.012788907436894438,0.004431962966918945,0.0038978513001316985,0.25,0,5,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23733.823991331337,-21320.86658550942,-21141.855816566782,-20813.569991438355,-18950.750923052226,-21192.173461579623,1526.1976795130588,60
0.9786746978759766,0.017465855520399746,0.006054306030273437,0.0049433242082353186,0.25,0,5,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23775.69860338185,-21321.547650898974,-21138.03682844606,-20847.073723779966,-18954.867521939213,-21207.444865689213,1537.3832464220204,63
1.0248928546905518,0.021860560145775865,0.0074557304382324215,0.003337258787486534,0.25,0,5,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23819.695258989726,-21324.034808433218,-21165.302841395547,-20860.756260702055,-18967.519959332192,-21227.461825770548,1547.5577187136682,65
1.068090057373047,0.013806099399895227,0.0055373191833496095,0.0037269786332239257,0.25,0,5,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23823.595743257705,-21312.32919520548,-21210.66574807363,-20937.000334439213,-18988.91930650685,-21254.502065496577,1538.777470060158,70
1.2543985366821289,0.062431307017804,0.007241582870483399,0.0027965454763367024,0.25,0,5,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23839.905072773974,-21305.464375535103,-21198.44513859161,-20952.702255458047,-19018.12837114726,-21262.929042701202,1535.066357036748,71
1.3335340023040771,0.031458442350544645,0.012873506546020508,0.013962401326131453,0.25,0,5,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23870.622578660103,-21338.999772581337,-21198.73212756849,-20963.337703339042,-19062.598499036816,-21286.85813623716,1532.2088657722124,77
1.386377763748169,0.04622494659792148,0.007751274108886719,0.0030441063626764353,0.25,0,5,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23898.52674175942,-21324.491251070205,-21243.62223084332,-20980.214188249145,-19054.312714041094,-21300.233425192637,1542.8216735028657,80
1.302469301223755,0.11812971072980645,0.01028614044189453,0.007274027683011791,0.25,0,5,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23911.03577161815,-21354.854880136987,-21279.72123822774,-21011.73670269692,-19082.59737532106,-21327.98919360017,1537.334136772914,92
1.250013780593872,0.01778419243908434,0.008363771438598632,0.002524558295999574,0.25,0,5,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23941.344137949487,-21396.55388484589,-21291.281972388697,-21052.27778520976,-19108.96219499144,-21358.083995077053,1538.2614678929674,94
1.28275785446167,0.021198273948012446,0.003601264953613281,0.0028575436074751662,0.25,0,5,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23982.726147795376,-21417.309075342466,-21311.573362585616,-21091.11134150257,-19105.03686857877,-21381.551359160956,1551.7190109672958,97
1.314449167251587,0.01890586419978574,0.00914626121520996,0.0037354250991283875,0.25,0,5,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23998.76240100599,-21450.48465592894,-21334.565924657534,-21137.552547089042,-19130.24450181935,-21410.32200610017,1547.9361940076012,120
1.3360291481018067,0.006420677596935202,0.007248401641845703,0.0037346191710634245,0.25,0,5,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-24046.880645333906,-21467.464174871577,-21360.391534674658,-21168.370786065923,-19146.435520119863,-21437.908532213187,1558.0190672589424,123
1.382619047164917,0.030731973032935143,0.007654905319213867,0.0039050273895817984,0.25,0,5,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-24064.96785370291,-21480.949178617295,-21396.72040881849,-21202.82262681935,-19156.53356431935,-21460.39872645548,1559.64083815729,125
1.4267708778381347,0.025412421089499284,0.007259225845336914,0.00432539937829203,0.25,0,5,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-24100.981846639555,-21482.63253157106,-21460.397246896406,-21209.623113762842,-19145.916403574487,-21479.910228488872,1574.2291379583307,148
0.9279187202453614,0.018870953823585716,0.004027509689331054,0.003601006675446427,0.25,0,6,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23378.17659728168,-21086.51119702483,-21785.02359803082,-21249.240006956337,-19443.075449486303,-21388.405369755994,1265.8049727598334,118
0.9498573303222656,0.018808860011532494,0.004429912567138672,0.0030989932785147815,0.25,0,6,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23446.372485017124,-21107.644103167808,-21802.629735659248,-21270.432563677226,-19453.43244327911,-21416.102266160102,1283.7320265881726,121
0.9967251300811768,0.025378156010771966,0.006037569046020508,0.004225729969440377,0.25,0,6,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23522.643073095034,-21131.648638163526,-21807.89018354024,-21281.108880029966,-19475.851495612158,-21443.82845408818,1300.067565120614,124
1.0446518421173097,0.03187600145920623,0.007058477401733399,0.004231836177166881,0.25,0,6,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23568.61840485873,-21136.85584332192,-21859.921982020547,-21346.293303189213,-19506.29175139127,-21483.596256956334,1306.7327601217532,149
1.094909429550171,0.024552042481490247,0.00846414566040039,0.0032212128875992885,0.25,0,6,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23607.27486889983,-21120.586606378423,-21854.204583154966,-21402.94868364726,-19524.357448630137,-21501.874438142124,1313.2088687091248,151
1.1355745792388916,0.02375092046322771,0.006149196624755859,0.0029500041080273744,0.25,0,6,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23633.53824646832,-21104.63928724315,-21878.637066566782,-21414.70329890839,-19562.380859375,-21518.77975171233,1312.367451324103,152
1.1808966159820558,0.019300894155358357,0.008067560195922852,0.0027744963902504864,0.25,0,6,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23669.795122538526,-21121.267711900684,-21920.14470515839,-21461.86025791952,-19565.10726134418,-21547.635011772258,1323.774125099129,165
1.2330882549285889,0.029728640110636338,0.00785684585571289,0.0020727114623851823,0.25,0,6,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23707.461526113013,-21132.87633775685,-21925.94167380137,-21489.161453874145,-19598.303644049658,-21570.748927119006,1325.189188984215,176
1.2618921756744386,0.018605100265814856,0.007648181915283203,0.0029533630468383,0.25,0,6,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23712.170550620718,-21145.760675299658,-21929.216930650684,-21538.41043717894,-19613.73270280394,-21587.85825931079,1320.9311509132426,177
1.3199713230133057,0.013482373764023893,0.008048915863037109,0.003120236317648373,0.25,0,6,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23727.11345515839,-21160.066352739726,-21948.752889554795,-21575.459920804795,-19619.698563249145,-21606.218236301367,1323.766180762397,178
1.3599431037902832,0.013446455296838666,0.006452703475952148,0.003887971138432053,0.25,0,6,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23746.267912564213,-21168.582981057363,-21967.124571917808,-21589.49181292808,-19622.54890839041,-21618.803237371576,1329.3624397482554,179
1.3997963428497315,0.015527448865504523,0.013265657424926757,0.011280396582119268,0.25,0,6,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23755.8623046875,-21191.272955907534,-21977.07872699058,-21595.157039276542,-19619.15730682791,-21627.705666738017,1332.4347375544319,180
1.4741287708282471,0.013908785556565597,0.009469127655029297,0.0023364714970826,0.25,0,6,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23768.165346746577,-21219.523785316782,-21988.911320098458,-21626.49875588613,-19631.492843000855,-21646.91841020976,1331.2904311840007,202
1.4831766128540038,0.02522256585644376,0.0060443878173828125,0.0033682909809360706,0.25,0,6,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23789.385849208047,-21218.94362692637,-21993.214335402397,-21631.95125214041,-19644.557363013697,-21655.610485338184,1334.3572256632003,203
1.566204309463501,0.017784312239172807,0.008246135711669923,0.0018335558118595938,0.25,0,6,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23800.610859910103,-21216.989980201197,-22010.37580265411,-21636.054620612158,-19662.64497270976,-21665.335247217467,1333.4987136262248,204
1.574839973449707,0.018895267504035664,0.006453418731689453,0.0036849178368275194,0.25,0,6,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23805.984040560787,-21225.884631849316,-22019.192128638697,-21645.119782748287,-19671.606124250855,-21673.557341609587,1332.3464458545886,205
1.6267973899841308,0.020410946748757014,0.007559919357299804,0.0038529681862118346,0.25,0,6,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23805.403748394692,-21228.499866224316,-22026.782815175513,-21653.984722816782,-19674.51339094606,-21677.83690871147,1331.4714960758793,206
1.660652494430542,0.02268885914301509,0.007947731018066406,0.003117303424796116,0.25,0,6,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23824.67322613442,-21233.92533979024,-22041.79462756849,-21664.213011023116,-19686.172503745718,-21690.155741652394,1334.5098591104163,207
1.718264389038086,0.007858612465673091,0.008957529067993164,0.0015725005539296668,0.25,0,6,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23839.933473351884,-21244.000107020547,-22050.262668557363,-21674.810399721748,-19694.07165025685,-21700.61565978168,1336.7360453608392,214
1.7636546611785888,0.024043217754286295,0.009060239791870118,0.006115657632486487,0.25,0,6,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23838.380832619863,-21248.734174336474,-22060.233612478594,-21691.86193011558,-19687.925379922945,-21705.427185894692,1338.2410036681117,230
1.8030546188354493,0.013195497625635827,0.009259462356567383,0.0009789358622477073,0.25,0,6,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23852.75771885702,-21240.118217572774,-22058.793624250855,-21707.093428938355,-19684.406357020547,-21708.63386932791,1344.3872393447818,231
1.1729168891906738,0.058354218922669655,0.0028151512145996095,0.0037229426229801656,0.25,0,7,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22929.62928082192,-21326.23037510702,-21444.92020280394,-21264.150176583906,-19061.759337542808,-21205.33787457192,1236.4128253649037,62
1.2290780067443847,0.0198284632815632,0.007548666000366211,0.0029509409417610407,0.25,0,7,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22943.10005083476,-21322.65065817637,-21442.822078339042,-21265.88221050942,-19091.84135541524,-21213.259270654966,1229.650180173832,64
1.2722040176391602,0.015758890111513834,0.005240345001220703,0.0032712407875473385,0.25,0,7,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22963.311911386987,-21327.392002889555,-21465.87920055651,-21281.282199807363,-19104.78043396832,-21228.529149721748,1231.963605996239,66
1.3280137062072754,0.03072665667288779,0.0064544677734375,0.003691752517798786,0.25,0,7,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22998.988134096748,-21315.219699807363,-21473.869140625,-21308.03879494863,-19106.984241224316,-21240.62000214041,1241.674322586977,68
1.392204999923706,0.015811859772518536,0.002826690673828125,0.003741737634674877,0.25,0,7,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23023.43865047089,-21321.554633989726,-21490.018501177226,-21319.32981057363,-19112.207887414384,-21253.30989672517,1247.6153698734688,69
1.4668762683868408,0.026759681907393296,0.00877532958984375,0.0033958928390241385,0.25,0,7,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23042.657333583047,-21332.213532748287,-21502.729920269692,-21323.55086151541,-19122.163848458906,-21264.66309931507,1250.3018177898339,72
1.5368392944335938,0.0401880058424493,0.005025720596313477,0.004217118465760467,0.25,0,7,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23046.205907534248,-21342.8271484375,-21509.43297838185,-21344.29741010274,-19123.32350973887,-21273.21739083904,1251.497316945958,73
1.9319457054138183,0.13910280863582042,0.007794189453125,0.007307611221366245,0.25,0,7,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23051.684383026542,-21343.62153520976,-21523.021350599316,-21351.11674604024,-19125.13940764127,-21278.916684503427,1253.0322043631081,75
2.2301618576049806,0.06109667533282924,0.011060571670532227,0.003721488001263457,0.25,0,7,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23056.642618257705,-21356.27405286815,-21532.161065924658,-21350.774802011987,-19135.22212114726,-21286.214932041952,1251.4591501629807,76
2.208564805984497,0.13938188351826447,0.005660581588745117,0.004117129098099327,0.25,0,7,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23066.878050085616,-21358.810894691782,-21535.98383989726,-21357.51517016267,-19134.74289651113,-21290.786170269694,1254.7690611118696,78
2.275810432434082,0.05247030254387005,0.012680912017822265,0.0032276498439692465,0.25,0,7,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23082.283591074487,-21374.52607288099,-21541.12216395548,-21362.23810734161,-19138.90678510274,-21299.815344071063,1258.1276666137176,79
2.205470323562622,0.0838557310731133,0.01012425422668457,0.0012975112285104175,0.25,0,7,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23087.76201305651,-21372.715418985445,-21544.586044520547,-21369.28922303082,-19140.06791791524,-21302.88412350171,1259.465671264259,82
2.283147954940796,0.05473904112504452,0.009788179397583007,0.00178033050384767,0.25,0,7,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23098.738829730308,-21377.904684824487,-21549.28141053082,-21377.325409353594,-19140.31736943493,-21308.71354077483,1262.814348498256,83
2.355429267883301,0.03934488826852422,0.009741687774658203,0.0021210565749423095,0.25,0,7,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23102.67872431507,-21380.115729345034,-21554.1650390625,-21381.234602418663,-19139.641173480308,-21311.567053724313,1264.416807588438,84
2.4275144577026366,0.025260525596018404,0.010398101806640626,0.001831548491342025,0.25,0,7,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23105.88805650685,-21385.711138163526,-21560.789316673803,-21383.969218214897,-19141.29829302226,-21315.53120451627,1265.1029157565135,85
2.5348363399505613,0.08493328058146338,0.011115837097167968,0.0015639301916252726,0.25,0,7,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23106.231472067637,-21386.913861836474,-21561.676731057363,-21389.000214041094,-19146.08399775257,-21317.98125535103,1263.658135474998,86
2.7478835582733154,0.16146971868873225,0.010387706756591796,0.0008895588110799818,0.25,0,7,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23110.78071489726,-21385.398236836474,-21566.835148223458,-21389.631434610445,-19144.740234375,-21319.477153788528,1265.5988548050914,87
2.72044997215271,0.0671408395722745,0.011729145050048828,0.0015167254482345732,0.25,0,7,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23116.05444670377,-21389.93188142123,-21567.59931506849,-21391.829890839042,-19145.648771939213,-21322.21286119435,1266.8816658867513,88
2.754205083847046,0.049677398116803634,0.01069173812866211,0.0032371533751457127,0.25,0,7,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23117.18412885274,-21390.505070098458,-21571.824071596748,-21394.618565389555,-19147.311550192637,-21324.288677226024,1266.8313374250502,89
2.787488603591919,0.03911961226015923,0.013338327407836914,0.0022797142549932678,0.25,0,7,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23118.705907534248,-21392.64932041952,-21573.03381849315,-21398.33525524401,-19147.743926583906,-21326.093645654964,1267.224855893985,90
